total_gold_earned_0, 35609
total_gold_spent_0, 28930
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 9
total_damage_dealt_to_champions_0, 43857
total_damage_dealt_to_objectives_0, 28588
total_damage_taken_0, 48301
average_vision_score_0, 12
total_wards_placed_0, 23
average_creep_score_0, 77
average_champion_experience_0, 8309
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 28873
total_gold_spent_1, 25960
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 20
total_damage_dealt_to_champions_1, 35711
total_damage_dealt_to_objectives_1, 24105
total_damage_taken_1, 57878
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 75
average_champion_experience_1, 6873
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
