total_gold_earned_0, 58478
total_gold_spent_0, 46393
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 20
total_damage_dealt_to_champions_0, 94629
total_damage_dealt_to_objectives_0, 65477
total_damage_taken_0, 102671
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 111
average_champion_experience_0, 11993
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46331
total_gold_spent_1, 43535
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 37
total_damage_dealt_to_champions_1, 69872
total_damage_dealt_to_objectives_1, 33881
total_damage_taken_1, 109855
average_vision_score_1, 20
total_wards_placed_1, 52
average_creep_score_1, 100
average_champion_experience_1, 10047
dmg_carry_1, 78
obj_carry_1, 78
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
