total_gold_earned_0, 35462
total_gold_spent_0, 32125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 26
total_damage_dealt_to_champions_0, 51668
total_damage_dealt_to_objectives_0, 16696
total_damage_taken_0, 83611
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 75
average_champion_experience_0, 8186
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Bard
total_gold_earned_1, 43485
total_gold_spent_1, 37200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 16
total_damage_dealt_to_champions_1, 69081
total_damage_dealt_to_objectives_1, 47041
total_damage_taken_1, 79512
average_vision_score_1, 20
total_wards_placed_1, 36
average_creep_score_1, 91
average_champion_experience_1, 9759
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
