total_gold_earned_0, 34718
total_gold_spent_0, 28850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 9
total_damage_dealt_to_champions_0, 41765
total_damage_dealt_to_objectives_0, 28120
total_damage_taken_0, 46988
average_vision_score_0, 10
total_wards_placed_0, 30
average_creep_score_0, 68
average_champion_experience_0, 7569
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 30689
total_gold_spent_1, 26575
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 21
total_damage_dealt_to_champions_1, 31385
total_damage_dealt_to_objectives_1, 25528
total_damage_taken_1, 57036
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 75
average_champion_experience_1, 6601
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
