total_gold_earned_0, 62680
total_gold_spent_0, 53050
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 28
total_damage_dealt_to_champions_0, 115903
total_damage_dealt_to_objectives_0, 101286
total_damage_taken_0, 107413
average_vision_score_0, 23
total_wards_placed_0, 58
average_creep_score_0, 87
average_champion_experience_0, 12555
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 52819
total_gold_spent_1, 52453
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 48
total_damage_dealt_to_champions_1, 86448
total_damage_dealt_to_objectives_1, 46631
total_damage_taken_1, 138754
average_vision_score_1, 24
total_wards_placed_1, 65
average_creep_score_1, 87
average_champion_experience_1, 11623
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
