total_gold_earned_0, 40455
total_gold_spent_0, 38533
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 6
total_damage_dealt_to_champions_0, 45427
total_damage_dealt_to_objectives_0, 58561
total_damage_taken_0, 52701
average_vision_score_0, 17
total_wards_placed_0, 27
average_creep_score_0, 80
average_champion_experience_0, 8327
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 27645
total_gold_spent_1, 25550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 27
total_damage_dealt_to_champions_1, 28954
total_damage_dealt_to_objectives_1, 4135
total_damage_taken_1, 57189
average_vision_score_1, 10
total_wards_placed_1, 36
average_creep_score_1, 72
average_champion_experience_1, 6662
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
