total_gold_earned_0, 56154
total_gold_spent_0, 52683
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 37
total_damage_dealt_to_champions_0, 86665
total_damage_dealt_to_objectives_0, 31772
total_damage_taken_0, 141563
average_vision_score_0, 33
total_wards_placed_0, 77
average_creep_score_0, 140
average_champion_experience_0, 13595
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 68544
total_gold_spent_1, 59025
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 18
total_damage_dealt_to_champions_1, 116425
total_damage_dealt_to_objectives_1, 86453
total_damage_taken_1, 117547
average_vision_score_1, 39
total_wards_placed_1, 69
average_creep_score_1, 130
average_champion_experience_1, 16842
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
