total_gold_earned_0, 55979
total_gold_spent_0, 50985
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 32
total_damage_dealt_to_champions_0, 117502
total_damage_dealt_to_objectives_0, 69288
total_damage_taken_0, 125488
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 90
average_champion_experience_0, 11883
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 49733
total_gold_spent_1, 46550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 41
total_damage_dealt_to_champions_1, 93552
total_damage_dealt_to_objectives_1, 3572
total_damage_taken_1, 137468
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 102
average_champion_experience_1, 12168
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Elise
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
