total_gold_earned_0, 55776
total_gold_spent_0, 53850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 37
total_damage_dealt_to_champions_0, 103508
total_damage_dealt_to_objectives_0, 35132
total_damage_taken_0, 114476
average_vision_score_0, 26
total_wards_placed_0, 44
average_creep_score_0, 114
average_champion_experience_0, 13186
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, KogMaw
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 63712
total_gold_spent_1, 52213
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 32
total_damage_dealt_to_champions_1, 94701
total_damage_dealt_to_objectives_1, 79117
total_damage_taken_1, 136246
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 15244
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
