total_gold_earned_0, 43910
total_gold_spent_0, 38060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 11
total_damage_dealt_to_champions_0, 61475
total_damage_dealt_to_objectives_0, 29330
total_damage_taken_0, 70086
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 82
average_champion_experience_0, 8858
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 33222
total_gold_spent_1, 31085
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 33
total_damage_dealt_to_champions_1, 49317
total_damage_dealt_to_objectives_1, 26914
total_damage_taken_1, 75799
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 72
average_champion_experience_1, 7823
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Seraphine
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
