total_gold_earned_0, 60284
total_gold_spent_0, 51935
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 24
total_damage_dealt_to_champions_0, 113187
total_damage_dealt_to_objectives_0, 89071
total_damage_taken_0, 136792
average_vision_score_0, 15
total_wards_placed_0, 41
average_creep_score_0, 95
average_champion_experience_0, 13573
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sion
total_gold_earned_1, 46629
total_gold_spent_1, 42075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 40
total_damage_dealt_to_champions_1, 89848
total_damage_dealt_to_objectives_1, 22939
total_damage_taken_1, 132901
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 93
average_champion_experience_1, 10301
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
