total_gold_earned_0, 44388
total_gold_spent_0, 37418
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 15
total_damage_dealt_to_champions_0, 54330
total_damage_dealt_to_objectives_0, 55309
total_damage_taken_0, 68615
average_vision_score_0, 21
total_wards_placed_0, 35
average_creep_score_0, 81
average_champion_experience_0, 9284
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 35929
total_gold_spent_1, 32735
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 23
total_damage_dealt_to_champions_1, 47715
total_damage_dealt_to_objectives_1, 18796
total_damage_taken_1, 69195
average_vision_score_1, 7
total_wards_placed_1, 22
average_creep_score_1, 75
average_champion_experience_1, 8025
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Yone
team_comp_1_champ_5, AurelionSol
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
