total_gold_earned_0, 64313
total_gold_spent_0, 55690
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 29
total_damage_dealt_to_champions_0, 103264
total_damage_dealt_to_objectives_0, 75764
total_damage_taken_0, 124954
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 128
average_champion_experience_0, 15304
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55194
total_gold_spent_1, 53925
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 35
total_damage_dealt_to_champions_1, 97697
total_damage_dealt_to_objectives_1, 23007
total_damage_taken_1, 124417
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 112
average_champion_experience_1, 12966
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
