total_gold_earned_0, 62042
total_gold_spent_0, 51425
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 98853
total_damage_dealt_to_objectives_0, 66733
total_damage_taken_0, 119051
average_vision_score_0, 34
total_wards_placed_0, 76
average_creep_score_0, 131
average_champion_experience_0, 15625
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 57904
total_gold_spent_1, 53545
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 89367
total_damage_dealt_to_objectives_1, 30423
total_damage_taken_1, 123535
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 127
average_champion_experience_1, 14941
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
