total_gold_earned_0, 92504
total_gold_spent_0, 96310
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 69
total_deaths_0, 58
total_damage_dealt_to_champions_0, 186063
total_damage_dealt_to_objectives_0, 65381
total_damage_taken_0, 222732
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 153
average_champion_experience_0, 21547
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Xayah
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Amumu
total_gold_earned_1, 89348
total_gold_spent_1, 80175
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 58
total_deaths_1, 69
total_damage_dealt_to_champions_1, 198612
total_damage_dealt_to_objectives_1, 113255
total_damage_taken_1, 224113
average_vision_score_1, 45
total_wards_placed_1, 90
average_creep_score_1, 139
average_champion_experience_1, 22485
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ivern
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, JarvanIV
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
