total_gold_earned_0, 60197
total_gold_spent_0, 52515
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 57
total_deaths_0, 16
total_damage_dealt_to_champions_0, 95953
total_damage_dealt_to_objectives_0, 71374
total_damage_taken_0, 99932
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 102
average_champion_experience_0, 13517
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 41007
total_gold_spent_1, 37750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 57
total_damage_dealt_to_champions_1, 74468
total_damage_dealt_to_objectives_1, 9357
total_damage_taken_1, 111376
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 90
average_champion_experience_1, 9508
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Karthus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
