total_gold_earned_0, 40714
total_gold_spent_0, 37708
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 30
total_damage_dealt_to_champions_0, 50264
total_damage_dealt_to_objectives_0, 9484
total_damage_taken_0, 93072
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 91
average_champion_experience_0, 9176
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Karma
total_gold_earned_1, 54542
total_gold_spent_1, 46525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 18
total_damage_dealt_to_champions_1, 74979
total_damage_dealt_to_objectives_1, 74434
total_damage_taken_1, 83432
average_vision_score_1, 22
total_wards_placed_1, 41
average_creep_score_1, 103
average_champion_experience_1, 12444
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
