total_gold_earned_0, 60890
total_gold_spent_0, 58095
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 7
total_damage_dealt_to_champions_0, 89311
total_damage_dealt_to_objectives_0, 94363
total_damage_taken_0, 95981
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 116
average_champion_experience_0, 13299
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 38988
total_gold_spent_1, 36450
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 38
total_damage_dealt_to_champions_1, 54792
total_damage_dealt_to_objectives_1, 12663
total_damage_taken_1, 106874
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 114
average_champion_experience_1, 10104
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Katarina
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
