total_gold_earned_0, 39279
total_gold_spent_0, 33475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 14
total_damage_dealt_to_champions_0, 60000
total_damage_dealt_to_objectives_0, 40015
total_damage_taken_0, 65453
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 91
average_champion_experience_0, 9677
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 35873
total_gold_spent_1, 32725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 18
total_damage_dealt_to_champions_1, 41560
total_damage_dealt_to_objectives_1, 11509
total_damage_taken_1, 82157
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 100
average_champion_experience_1, 8804
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
