total_gold_earned_0, 42215
total_gold_spent_0, 36975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 13
total_damage_dealt_to_champions_0, 58180
total_damage_dealt_to_objectives_0, 65234
total_damage_taken_0, 73757
average_vision_score_0, 10
total_wards_placed_0, 20
average_creep_score_0, 75
average_champion_experience_0, 9294
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 35147
total_gold_spent_1, 32558
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 28
total_damage_dealt_to_champions_1, 47980
total_damage_dealt_to_objectives_1, 12269
total_damage_taken_1, 71785
average_vision_score_1, 8
total_wards_placed_1, 20
average_creep_score_1, 85
average_champion_experience_1, 8321
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
