total_gold_earned_0, 66616
total_gold_spent_0, 66255
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 47
total_damage_dealt_to_champions_0, 114152
total_damage_dealt_to_objectives_0, 34153
total_damage_taken_0, 178535
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 140
average_champion_experience_0, 15967
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 78618
total_gold_spent_1, 70910
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 47
total_deaths_1, 33
total_damage_dealt_to_champions_1, 149066
total_damage_dealt_to_objectives_1, 106541
total_damage_taken_1, 147291
average_vision_score_1, 41
total_wards_placed_1, 79
average_creep_score_1, 121
average_champion_experience_1, 18648
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Kindred
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
