total_gold_earned_0, 43231
total_gold_spent_0, 39605
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 35
total_damage_dealt_to_champions_0, 97346
total_damage_dealt_to_objectives_0, 13905
total_damage_taken_0, 111815
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 9942
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54723
total_gold_spent_1, 49550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 20
total_damage_dealt_to_champions_1, 93228
total_damage_dealt_to_objectives_1, 67934
total_damage_taken_1, 131025
average_vision_score_1, 13
total_wards_placed_1, 28
average_creep_score_1, 84
average_champion_experience_1, 12309
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
