total_gold_earned_0, 55083
total_gold_spent_0, 51775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 93166
total_damage_dealt_to_objectives_0, 29573
total_damage_taken_0, 126859
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 115
average_champion_experience_0, 13235
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 61955
total_gold_spent_1, 54875
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 106226
total_damage_dealt_to_objectives_1, 88087
total_damage_taken_1, 125477
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 111
average_champion_experience_1, 14330
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
