total_gold_earned_0, 68767
total_gold_spent_0, 66535
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 46
total_damage_dealt_to_champions_0, 138942
total_damage_dealt_to_objectives_0, 40257
total_damage_taken_0, 188373
average_vision_score_0, 31
total_wards_placed_0, 87
average_creep_score_0, 134
average_champion_experience_0, 17481
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Ornn
total_gold_earned_1, 76751
total_gold_spent_1, 70985
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 39
total_damage_dealt_to_champions_1, 157804
total_damage_dealt_to_objectives_1, 101524
total_damage_taken_1, 176898
average_vision_score_1, 40
total_wards_placed_1, 69
average_creep_score_1, 129
average_champion_experience_1, 17750
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Volibear
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
