total_gold_earned_0, 51180
total_gold_spent_0, 45700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 15
total_damage_dealt_to_champions_0, 77819
total_damage_dealt_to_objectives_0, 58789
total_damage_taken_0, 90330
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 96
average_champion_experience_0, 11917
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rakan
total_gold_earned_1, 44601
total_gold_spent_1, 42325
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 34
total_damage_dealt_to_champions_1, 65914
total_damage_dealt_to_objectives_1, 16077
total_damage_taken_1, 99448
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 113
average_champion_experience_1, 10188
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
