total_gold_earned_0, 81147
total_gold_spent_0, 71500
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 32
total_deaths_0, 28
total_damage_dealt_to_champions_0, 162115
total_damage_dealt_to_objectives_0, 142757
total_damage_taken_0, 199103
average_vision_score_0, 49
total_wards_placed_0, 78
average_creep_score_0, 167
average_champion_experience_0, 21472
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Shaco
total_gold_earned_1, 75452
total_gold_spent_1, 69115
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 32
total_damage_dealt_to_champions_1, 134975
total_damage_dealt_to_objectives_1, 27125
total_damage_taken_1, 194703
average_vision_score_1, 36
total_wards_placed_1, 99
average_creep_score_1, 179
average_champion_experience_1, 20520
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
