total_gold_earned_0, 48671
total_gold_spent_0, 43543
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 28
total_deaths_0, 17
total_damage_dealt_to_champions_0, 51263
total_damage_dealt_to_objectives_0, 49877
total_damage_taken_0, 65684
average_vision_score_0, 13
total_wards_placed_0, 27
average_creep_score_0, 74
average_champion_experience_0, 9592
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 31336
total_gold_spent_1, 26910
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 29
total_damage_dealt_to_champions_1, 45049
total_damage_dealt_to_objectives_1, 6387
total_damage_taken_1, 61880
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 70
average_champion_experience_1, 6618
dmg_carry_1, 78
obj_carry_1, 78
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Soraka
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
