total_gold_earned_0, 81283
total_gold_spent_0, 81830
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 55
total_damage_dealt_to_champions_0, 143030
total_damage_dealt_to_objectives_0, 90223
total_damage_taken_0, 201585
average_vision_score_0, 42
total_wards_placed_0, 87
average_creep_score_0, 126
average_champion_experience_0, 19248
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Xerath
total_gold_earned_1, 87524
total_gold_spent_1, 77155
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 54
total_damage_dealt_to_champions_1, 167001
total_damage_dealt_to_objectives_1, 75462
total_damage_taken_1, 186355
average_vision_score_1, 46
total_wards_placed_1, 84
average_creep_score_1, 146
average_champion_experience_1, 21482
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
