total_gold_earned_0, 57678
total_gold_spent_0, 53510
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 20
total_damage_dealt_to_champions_0, 89875
total_damage_dealt_to_objectives_0, 66923
total_damage_taken_0, 103661
average_vision_score_0, 35
total_wards_placed_0, 80
average_creep_score_0, 136
average_champion_experience_0, 14725
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 58696
total_gold_spent_1, 55800
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 20
total_deaths_1, 17
total_damage_dealt_to_champions_1, 76927
total_damage_dealt_to_objectives_1, 67198
total_damage_taken_1, 119061
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 139
average_champion_experience_1, 15444
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
