total_gold_earned_0, 72829
total_gold_spent_0, 66768
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 25
total_damage_dealt_to_champions_0, 128951
total_damage_dealt_to_objectives_0, 99684
total_damage_taken_0, 130801
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 126
average_champion_experience_0, 16847
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 58693
total_gold_spent_1, 56491
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 43
total_damage_dealt_to_champions_1, 98812
total_damage_dealt_to_objectives_1, 32262
total_damage_taken_1, 162491
average_vision_score_1, 22
total_wards_placed_1, 58
average_creep_score_1, 130
average_champion_experience_1, 13647
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
