total_gold_earned_0, 81820
total_gold_spent_0, 76700
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 29
total_damage_dealt_to_champions_0, 155201
total_damage_dealt_to_objectives_0, 91058
total_damage_taken_0, 140673
average_vision_score_0, 34
total_wards_placed_0, 75
average_creep_score_0, 141
average_champion_experience_0, 20536
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Leblanc
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 65311
total_gold_spent_1, 62563
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 55
total_damage_dealt_to_champions_1, 107927
total_damage_dealt_to_objectives_1, 49138
total_damage_taken_1, 189604
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 151
average_champion_experience_1, 15677
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
