total_gold_earned_0, 39468
total_gold_spent_0, 30700
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 7
total_damage_dealt_to_champions_0, 42573
total_damage_dealt_to_objectives_0, 30321
total_damage_taken_0, 46036
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 99
average_champion_experience_0, 8974
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Teemo
total_gold_earned_1, 29300
total_gold_spent_1, 26325
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 19
total_damage_dealt_to_champions_1, 32529
total_damage_dealt_to_objectives_1, 18150
total_damage_taken_1, 56850
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 81
average_champion_experience_1, 7320
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
