total_gold_earned_0, 47387
total_gold_spent_0, 40110
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 74285
total_damage_dealt_to_objectives_0, 29757
total_damage_taken_0, 79208
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 96
average_champion_experience_0, 11053
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 42468
total_gold_spent_1, 38085
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 54625
total_damage_dealt_to_objectives_1, 32034
total_damage_taken_1, 98665
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 82
average_champion_experience_1, 9404
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
