total_gold_earned_0, 51894
total_gold_spent_0, 45075
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 12
total_damage_dealt_to_champions_0, 61905
total_damage_dealt_to_objectives_0, 64472
total_damage_taken_0, 61380
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 86
average_champion_experience_0, 9577
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 30917
total_gold_spent_1, 29570
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 52
total_damage_dealt_to_champions_1, 31587
total_damage_dealt_to_objectives_1, 5648
total_damage_taken_1, 72966
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 67
average_champion_experience_1, 6714
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Ahri
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
