total_gold_earned_0, 43828
total_gold_spent_0, 42810
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 62781
total_damage_dealt_to_objectives_0, 10647
total_damage_taken_0, 115677
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 110
average_champion_experience_0, 11295
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57589
total_gold_spent_1, 50435
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 16
total_damage_dealt_to_champions_1, 94049
total_damage_dealt_to_objectives_1, 93813
total_damage_taken_1, 95104
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 118
average_champion_experience_1, 13395
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
