total_gold_earned_0, 30863
total_gold_spent_0, 29100
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 17
total_damage_dealt_to_champions_0, 21549
total_damage_dealt_to_objectives_0, 7370
total_damage_taken_0, 62746
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 85
average_champion_experience_0, 8202
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Shen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 46132
total_gold_spent_1, 40580
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 17
total_deaths_1, 6
total_damage_dealt_to_champions_1, 46385
total_damage_dealt_to_objectives_1, 76936
total_damage_taken_1, 51852
average_vision_score_1, 19
total_wards_placed_1, 37
average_creep_score_1, 97
average_champion_experience_1, 10466
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
