total_gold_earned_0, 66654
total_gold_spent_0, 65175
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 30
total_damage_dealt_to_champions_0, 95234
total_damage_dealt_to_objectives_0, 36919
total_damage_taken_0, 155121
average_vision_score_0, 31
total_wards_placed_0, 62
average_creep_score_0, 147
average_champion_experience_0, 17256
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 70186
total_gold_spent_1, 61215
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 30
total_deaths_1, 33
total_damage_dealt_to_champions_1, 118655
total_damage_dealt_to_objectives_1, 85179
total_damage_taken_1, 126291
average_vision_score_1, 40
total_wards_placed_1, 73
average_creep_score_1, 147
average_champion_experience_1, 17363
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
