total_gold_earned_0, 35543
total_gold_spent_0, 33480
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 17
total_damage_dealt_to_champions_0, 34658
total_damage_dealt_to_objectives_0, 8143
total_damage_taken_0, 68481
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 104
average_champion_experience_0, 8926
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lulu
total_gold_earned_1, 48018
total_gold_spent_1, 38850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 17
total_deaths_1, 6
total_damage_dealt_to_champions_1, 47308
total_damage_dealt_to_objectives_1, 72862
total_damage_taken_1, 58980
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 108
average_champion_experience_1, 10957
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
