total_gold_earned_0, 48059
total_gold_spent_0, 44885
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 32
total_damage_dealt_to_champions_0, 68579
total_damage_dealt_to_objectives_0, 45441
total_damage_taken_0, 126080
average_vision_score_0, 14
total_wards_placed_0, 90
average_creep_score_0, 100
average_champion_experience_0, 10276
dmg_carry_0, 20
obj_carry_0, 20
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Nunu
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 57677
total_gold_spent_1, 50500
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 21
total_damage_dealt_to_champions_1, 92300
total_damage_dealt_to_objectives_1, 61597
total_damage_taken_1, 91433
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 114
average_champion_experience_1, 12518
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
