total_gold_earned_0, 66338
total_gold_spent_0, 56500
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 133443
total_damage_dealt_to_objectives_0, 94782
total_damage_taken_0, 119535
average_vision_score_0, 41
total_wards_placed_0, 86
average_creep_score_0, 115
average_champion_experience_0, 15631
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 57611
total_gold_spent_1, 54335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 96471
total_damage_dealt_to_objectives_1, 35353
total_damage_taken_1, 165344
average_vision_score_1, 19
total_wards_placed_1, 51
average_creep_score_1, 115
average_champion_experience_1, 12822
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
