total_gold_earned_0, 75171
total_gold_spent_0, 67500
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 42
total_damage_dealt_to_champions_0, 141610
total_damage_dealt_to_objectives_0, 63728
total_damage_taken_0, 139429
average_vision_score_0, 34
total_wards_placed_0, 85
average_creep_score_0, 133
average_champion_experience_0, 18206
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 79263
total_gold_spent_1, 73100
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 47
total_damage_dealt_to_champions_1, 110461
total_damage_dealt_to_objectives_1, 75828
total_damage_taken_1, 176628
average_vision_score_1, 37
total_wards_placed_1, 87
average_creep_score_1, 146
average_champion_experience_1, 18511
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
