total_gold_earned_0, 51446
total_gold_spent_0, 47535
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 43
total_damage_dealt_to_champions_0, 107454
total_damage_dealt_to_objectives_0, 24770
total_damage_taken_0, 129582
average_vision_score_0, 26
total_wards_placed_0, 72
average_creep_score_0, 107
average_champion_experience_0, 12172
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Janna
total_gold_earned_1, 65860
total_gold_spent_1, 56008
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 19
total_damage_dealt_to_champions_1, 107990
total_damage_dealt_to_objectives_1, 81781
total_damage_taken_1, 137205
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 125
average_champion_experience_1, 15015
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
