total_gold_earned_0, 48975
total_gold_spent_0, 46450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 64261
total_damage_dealt_to_objectives_0, 67591
total_damage_taken_0, 79139
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 89
average_champion_experience_0, 11091
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 44664
total_gold_spent_1, 40375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 54914
total_damage_dealt_to_objectives_1, 21684
total_damage_taken_1, 82600
average_vision_score_1, 11
total_wards_placed_1, 24
average_creep_score_1, 103
average_champion_experience_1, 10849
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nidalee
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
