total_gold_earned_0, 52713
total_gold_spent_0, 50075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 87592
total_damage_dealt_to_objectives_0, 46458
total_damage_taken_0, 134837
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 79
average_champion_experience_0, 11541
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 61899
total_gold_spent_1, 53225
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 113063
total_damage_dealt_to_objectives_1, 64299
total_damage_taken_1, 110980
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 95
average_champion_experience_1, 13547
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sivir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
