total_gold_earned_0, 76093
total_gold_spent_0, 66750
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 57
total_deaths_0, 34
total_damage_dealt_to_champions_0, 144396
total_damage_dealt_to_objectives_0, 91837
total_damage_taken_0, 132631
average_vision_score_0, 43
total_wards_placed_0, 88
average_creep_score_0, 111
average_champion_experience_0, 17496
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 67105
total_gold_spent_1, 63300
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 57
total_damage_dealt_to_champions_1, 107621
total_damage_dealt_to_objectives_1, 41599
total_damage_taken_1, 179160
average_vision_score_1, 39
total_wards_placed_1, 67
average_creep_score_1, 132
average_champion_experience_1, 14357
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
