total_gold_earned_0, 39776
total_gold_spent_0, 36300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 22
total_damage_dealt_to_champions_0, 67931
total_damage_dealt_to_objectives_0, 12629
total_damage_taken_0, 92861
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 92
average_champion_experience_0, 9949
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 50070
total_gold_spent_1, 42000
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 16
total_damage_dealt_to_champions_1, 71208
total_damage_dealt_to_objectives_1, 61471
total_damage_taken_1, 94466
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 103
average_champion_experience_1, 12190
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
