total_gold_earned_0, 44459
total_gold_spent_0, 42685
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 34
total_damage_dealt_to_champions_0, 74747
total_damage_dealt_to_objectives_0, 18987
total_damage_taken_0, 107574
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 86
average_champion_experience_0, 9581
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Taric
total_gold_earned_1, 54685
total_gold_spent_1, 49600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 25
total_damage_dealt_to_champions_1, 93753
total_damage_dealt_to_objectives_1, 65158
total_damage_taken_1, 98371
average_vision_score_1, 25
total_wards_placed_1, 48
average_creep_score_1, 96
average_champion_experience_1, 12329
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
