total_gold_earned_0, 34848
total_gold_spent_0, 29125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 5
total_damage_dealt_to_champions_0, 42545
total_damage_dealt_to_objectives_0, 33040
total_damage_taken_0, 42841
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 73
average_champion_experience_0, 7438
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 24702
total_gold_spent_1, 23125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 20
total_damage_dealt_to_champions_1, 18313
total_damage_dealt_to_objectives_1, 1838
total_damage_taken_1, 51122
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 65
average_champion_experience_1, 6038
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 17
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
