total_gold_earned_0, 43829
total_gold_spent_0, 41620
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 40
total_damage_dealt_to_champions_0, 76167
total_damage_dealt_to_objectives_0, 29951
total_damage_taken_0, 114894
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 78
average_champion_experience_0, 9785
dmg_carry_0, 43
obj_carry_0, 43
team_comp_0_champ_1, Nilah
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Karma
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54509
total_gold_spent_1, 47735
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 24
total_damage_dealt_to_champions_1, 93668
total_damage_dealt_to_objectives_1, 77012
total_damage_taken_1, 108354
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 94
average_champion_experience_1, 12307
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
