total_gold_earned_0, 42806
total_gold_spent_0, 41005
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 38
total_damage_dealt_to_champions_0, 57905
total_damage_dealt_to_objectives_0, 31994
total_damage_taken_0, 98931
average_vision_score_0, 23
total_wards_placed_0, 62
average_creep_score_0, 95
average_champion_experience_0, 9612
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 56584
total_gold_spent_1, 52200
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 11
total_damage_dealt_to_champions_1, 78675
total_damage_dealt_to_objectives_1, 68439
total_damage_taken_1, 89013
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 103
average_champion_experience_1, 12248
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, LeeSin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
