total_gold_earned_0, 52280
total_gold_spent_0, 49360
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 72997
total_damage_dealt_to_objectives_0, 81586
total_damage_taken_0, 87241
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 90
average_champion_experience_0, 11828
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 41863
total_gold_spent_1, 38450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 58456
total_damage_dealt_to_objectives_1, 23577
total_damage_taken_1, 91324
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 92
average_champion_experience_1, 9773
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
