total_gold_earned_0, 68029
total_gold_spent_0, 61108
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 31
total_damage_dealt_to_champions_0, 107628
total_damage_dealt_to_objectives_0, 51822
total_damage_taken_0, 165565
average_vision_score_0, 30
total_wards_placed_0, 90
average_creep_score_0, 131
average_champion_experience_0, 16989
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Alistar
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 62383
total_gold_spent_1, 59758
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 35
total_damage_dealt_to_champions_1, 126680
total_damage_dealt_to_objectives_1, 85439
total_damage_taken_1, 151821
average_vision_score_1, 40
total_wards_placed_1, 83
average_creep_score_1, 120
average_champion_experience_1, 14743
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
