total_gold_earned_0, 57002
total_gold_spent_0, 47550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 19
total_damage_dealt_to_champions_0, 100778
total_damage_dealt_to_objectives_0, 60533
total_damage_taken_0, 102537
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 104
average_champion_experience_0, 12301
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 44839
total_gold_spent_1, 43475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 45
total_damage_dealt_to_champions_1, 76547
total_damage_dealt_to_objectives_1, 27776
total_damage_taken_1, 122491
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 83
average_champion_experience_1, 9847
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
