total_gold_earned_0, 34524
total_gold_spent_0, 28035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 8
total_damage_dealt_to_champions_0, 34733
total_damage_dealt_to_objectives_0, 14511
total_damage_taken_0, 41900
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 70
average_champion_experience_0, 6873
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 22920
total_gold_spent_1, 19850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 22
total_damage_dealt_to_champions_1, 23034
total_damage_dealt_to_objectives_1, 869
total_damage_taken_1, 45637
average_vision_score_1, 8
total_wards_placed_1, 27
average_creep_score_1, 51
average_champion_experience_1, 5267
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Yuumi
gameLengthMin, 16
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
