total_gold_earned_0, 38297
total_gold_spent_0, 35325
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 29
total_damage_dealt_to_champions_0, 39643
total_damage_dealt_to_objectives_0, 7348
total_damage_taken_0, 73759
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 95
average_champion_experience_0, 9077
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 51838
total_gold_spent_1, 43950
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 61444
total_damage_dealt_to_objectives_1, 64889
total_damage_taken_1, 67570
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 109
average_champion_experience_1, 11654
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
