total_gold_earned_0, 47063
total_gold_spent_0, 43650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 90971
total_damage_dealt_to_objectives_0, 37593
total_damage_taken_0, 120985
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 95
average_champion_experience_0, 10265
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Ashe
total_gold_earned_1, 53705
total_gold_spent_1, 51700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 100998
total_damage_dealt_to_objectives_1, 49352
total_damage_taken_1, 114519
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 89
average_champion_experience_1, 12813
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
