total_gold_earned_0, 79646
total_gold_spent_0, 72765
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 56
total_deaths_0, 40
total_damage_dealt_to_champions_0, 175287
total_damage_dealt_to_objectives_0, 72521
total_damage_taken_0, 163203
average_vision_score_0, 43
total_wards_placed_0, 89
average_creep_score_0, 124
average_champion_experience_0, 19580
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 71154
total_gold_spent_1, 65600
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 56
total_damage_dealt_to_champions_1, 135694
total_damage_dealt_to_objectives_1, 41789
total_damage_taken_1, 205372
average_vision_score_1, 39
total_wards_placed_1, 80
average_creep_score_1, 130
average_champion_experience_1, 16267
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
