total_gold_earned_0, 70549
total_gold_spent_0, 66825
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 36
total_damage_dealt_to_champions_0, 140333
total_damage_dealt_to_objectives_0, 70249
total_damage_taken_0, 190330
average_vision_score_0, 50
total_wards_placed_0, 83
average_creep_score_0, 134
average_champion_experience_0, 16144
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 74891
total_gold_spent_1, 66755
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 28
total_damage_dealt_to_champions_1, 152573
total_damage_dealt_to_objectives_1, 70548
total_damage_taken_1, 175876
average_vision_score_1, 44
total_wards_placed_1, 82
average_creep_score_1, 153
average_champion_experience_1, 18374
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
