total_gold_earned_0, 55911
total_gold_spent_0, 47725
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 19
total_damage_dealt_to_champions_0, 67197
total_damage_dealt_to_objectives_0, 76061
total_damage_taken_0, 72762
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 117
average_champion_experience_0, 12775
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Xerath
total_gold_earned_1, 45979
total_gold_spent_1, 43430
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 25
total_damage_dealt_to_champions_1, 51163
total_damage_dealt_to_objectives_1, 27931
total_damage_taken_1, 87210
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 10764
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lulu
team_comp_1_champ_5, Sivir
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
