total_gold_earned_0, 49812
total_gold_spent_0, 48058
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 50
total_damage_dealt_to_champions_0, 68833
total_damage_dealt_to_objectives_0, 20680
total_damage_taken_0, 121541
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 97
average_champion_experience_0, 9900
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 60555
total_gold_spent_1, 52180
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 28
total_damage_dealt_to_champions_1, 103418
total_damage_dealt_to_objectives_1, 57230
total_damage_taken_1, 101853
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 112
average_champion_experience_1, 13165
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
