total_gold_earned_0, 82511
total_gold_spent_0, 74480
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 56
total_deaths_0, 32
total_damage_dealt_to_champions_0, 161596
total_damage_dealt_to_objectives_0, 93368
total_damage_taken_0, 164966
average_vision_score_0, 41
total_wards_placed_0, 88
average_creep_score_0, 157
average_champion_experience_0, 20164
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 76199
total_gold_spent_1, 74725
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 56
total_damage_dealt_to_champions_1, 126616
total_damage_dealt_to_objectives_1, 29456
total_damage_taken_1, 196166
average_vision_score_1, 38
total_wards_placed_1, 80
average_creep_score_1, 172
average_champion_experience_1, 18338
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
