total_gold_earned_0, 85557
total_gold_spent_0, 73025
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 50
total_damage_dealt_to_champions_0, 160585
total_damage_dealt_to_objectives_0, 45261
total_damage_taken_0, 164048
average_vision_score_0, 34
total_wards_placed_0, 76
average_creep_score_0, 158
average_champion_experience_0, 21426
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 86375
total_gold_spent_1, 91368
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 54
total_damage_dealt_to_champions_1, 141483
total_damage_dealt_to_objectives_1, 108837
total_damage_taken_1, 208643
average_vision_score_1, 39
total_wards_placed_1, 81
average_creep_score_1, 142
average_champion_experience_1, 20088
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, RekSai
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Illaoi
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
