total_gold_earned_0, 46981
total_gold_spent_0, 42750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 24
total_damage_dealt_to_champions_0, 59371
total_damage_dealt_to_objectives_0, 35762
total_damage_taken_0, 85222
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 104
average_champion_experience_0, 10050
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Cassiopeia
team_comp_0_champ_5, Senna
total_gold_earned_1, 51371
total_gold_spent_1, 46250
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 21
total_damage_dealt_to_champions_1, 62557
total_damage_dealt_to_objectives_1, 59523
total_damage_taken_1, 77996
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 106
average_champion_experience_1, 11907
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kindred
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
