total_gold_earned_0, 39240
total_gold_spent_0, 37245
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 19
total_damage_dealt_to_champions_0, 46707
total_damage_dealt_to_objectives_0, 10043
total_damage_taken_0, 73162
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 81
average_champion_experience_0, 9402
dmg_carry_0, 33
obj_carry_0, 33
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 43201
total_gold_spent_1, 40000
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 18
total_deaths_1, 16
total_damage_dealt_to_champions_1, 52175
total_damage_dealt_to_objectives_1, 71091
total_damage_taken_1, 78712
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 75
average_champion_experience_1, 9765
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
